"y","S","x1","x2","x3","W"
"1","1",-1.156430457908,0.59139682247162,"1",0.133928571428571
"3","1",-0.599203468200009,0.425467603653746,"0",0.133928571428571
"3","1",0.0906933238858142,-1.94271368399112,"0",0.133928571428571
"1","2",-1.08597600988101,-1.61208363447663,"0",0.394736842105263
"1","1",0.948095747825992,-1.01204631641107,"0",0.133928571428571
"1","1",1.41389608440357,-0.293902874615258,"0",0.133928571428571
"1","2",0.106506692294234,-2.55514597942795,"0",0.394736842105263
"1","1",-0.848936685308377,-0.792148647051425,"0",0.133928571428571
"3","2",0.627099281520744,2.0395290953553,"1",0.394736842105263
"3","2",2.24831941982507,-0.382884970057192,"0",0.394736842105263
"1","2",-0.175382038591746,-2.43682249203815,"0",0.394736842105263
"1","1",2.91152459564363,0.83478533459304,"1",0.133928571428571
"1","1",-1.07493680182102,-1.12570939561918,"0",0.133928571428571
"3","2",-0.19140913759493,-0.0699708126257861,"0",0.394736842105263
"3","1",-0.523182641342301,0.376582641550528,"1",0.133928571428571
"1","1",1.33992389381416,-1.25071675387105,"0",0.133928571428571
"1","1",0.778123540465562,-1.06922140806492,"1",0.133928571428571
"1","1",0.516465216332009,-1.12078328037284,"1",0.133928571428571
"1","1",1.02258216278046,-1.77127963278241,"1",0.133928571428571
"1","1",1.38359189074543,-0.83160404223141,"1",0.133928571428571
"3","2",0.302076355684254,1.19683140662615,"0",0.394736842105263
"1","1",0.747383869122138,-2.46882836541745,"1",0.133928571428571
"3","1",0.0157984441988483,0.358850805588524,"1",0.133928571428571
"1","2",-0.440543784298769,-1.08189499183142,"1",0.394736842105263
"1","1",-0.64516690261423,1.07586250031525,"1",0.133928571428571
"1","1",0.661040109270305,-2.3210086582203,"0",0.133928571428571
"1","1",0.275046787361082,-1.22012013122713,"0",0.133928571428571
"1","1",1.16352216528099,1.28234725934812,"1",0.133928571428571
"1","1",-0.323205358017559,-0.0858813839726003,"0",0.133928571428571
"1","1",0.334029797099732,0.244469608693331,"1",0.133928571428571
"1","1",-1.45921746066975,-0.750748004686372,"1",0.133928571428571
"2","2",0.296975150627804,0.517503457515402,"1",0.394736842105263
"3","1",-2.14559183061489,0.831975601462358,"1",0.133928571428571
"3","1",0.353589161885756,1.18951350874712,"0",0.133928571428571
"1","1",0.438959034092224,-0.978424247727074,"1",0.133928571428571
"1","1",-1.19982090832222,0.519253378286179,"1",0.133928571428571
"1","1",-0.77007464077233,-0.678046185993463,"1",0.133928571428571
"1","1",1.40027736988998,0.0414292933076968,"1",0.133928571428571
"1","1",0.820888208267446,-0.137273094327808,"0",0.133928571428571
"1","1",-0.26513813849293,-0.93409296545083,"1",0.133928571428571
"1","1",-1.34298783191715,-1.31298726685651,"1",0.133928571428571
"3","2",-0.777097700815872,-0.597813279283651,"0",0.394736842105263
"3","1",-1.64638782098114,-0.402867516647941,"0",0.133928571428571
"3","1",1.66399254022953,2.0539712606458,"0",0.133928571428571
"1","1",-0.000671690085032701,-0.69819602234299,"1",0.133928571428571
"1","1",-0.888036982049361,-1.09661011055782,"1",0.133928571428571
"3","2",-0.884311243152062,0.96414665603812,"0",0.394736842105263
"3","2",-0.998244016175531,0.288113404908314,"0",0.394736842105263
"1","2",0.667384054721653,0.544608402550251,"1",0.394736842105263
"3","1",1.0141847806669,0.621325544307387,"0",0.133928571428571
"3","1",0.46545209989871,-2.44264545445423,"0",0.133928571428571
"3","1",-0.68189965593012,-1.31825843590436,"0",0.133928571428571
"3","1",1.20432133006667,1.81250045271242,"1",0.133928571428571
"1","1",-1.1036343378566,-0.580943683341908,"0",0.133928571428571
"3","2",0.124623010401809,0.19005621882507,"0",0.394736842105263
"3","1",-0.519204609939961,-1.08133739901137,"0",0.133928571428571
"3","1",0.229850178266205,1.8305688683369,"1",0.133928571428571
"3","1",-1.30793387052751,0.411018521121686,"0",0.133928571428571
"1","1",0.123978593567887,-1.15494512706868,"0",0.133928571428571
"3","1",0.594388714302298,0.356827744601312,"0",0.133928571428571
"3","1",0.792576831122872,1.96316338784461,"0",0.133928571428571
"3","2",0.250776534819523,0.312879196108212,"0",0.394736842105263
"3","1",-1.1400508086639,1.32262515459036,"1",0.133928571428571
"1","1",0.211401655834093,-0.325272276039698,"0",0.133928571428571
"2","2",-0.545199307150308,0.441605123240918,"1",0.394736842105263
"1","1",-0.0164888781538381,0.146478547214194,"0",0.133928571428571
"1","1",0.135798467397537,-1.23913025047878,"0",0.133928571428571
"1","1",-0.570759297928166,-0.182125172461742,"1",0.133928571428571
"1","2",-0.296717665807715,-0.0878621091706869,"1",0.394736842105263
"1","1",0.350735307343766,0.0982650427485487,"1",0.133928571428571
"1","1",0.15905286618866,0.192772523924695,"1",0.133928571428571
"3","2",-0.370763241345037,0.325226101700698,"0",0.394736842105263
"3","1",-0.653707804185128,1.17536271648462,"0",0.133928571428571
"3","1",0.734934390561012,0.114295962582091,"0",0.133928571428571
"1","1",-0.178402043738332,-0.623577869778616,"1",0.133928571428571
"1","1",0.652604427665843,0.414146424509215,"1",0.133928571428571
"1","2",-0.449026896660822,-0.650367961303638,"1",0.394736842105263
"3","2",-0.0420710217113297,1.72110032902757,"0",0.394736842105263
"3","1",0.772995297693511,0.600016138449846,"1",0.133928571428571
"3","1",-1.3475991141987,-0.108230059593165,"0",0.133928571428571
"1","1",-0.905008166632801,1.33165755949925,"1",0.133928571428571
"1","1",0.00300676368303404,-1.66825360860786,"1",0.133928571428571
"3","2",-0.513387183607797,-0.700580638428332,"0",0.394736842105263
"3","2",0.378868808946339,1.84205523740077,"0",0.394736842105263
"3","1",-0.714151628057701,-0.116898007398992,"0",0.133928571428571
"1","1",0.343338923775249,-1.834135642364,"0",0.133928571428571
"1","1",-0.144940742162817,-0.315967965759395,"1",0.133928571428571
"1","1",0.364574083874232,0.0957551781972556,"1",0.133928571428571
"1","1",0.840195040526307,-0.621720250101566,"1",0.133928571428571
"2","2",1.52358727009974,0.582630406403199,"0",0.394736842105263
"3","2",-0.495006605384217,1.45534883131496,"0",0.394736842105263
"1","1",0.62629780067502,-0.127917891467523,"0",0.133928571428571
"3","1",-1.03338789502061,1.12339412728645,"0",0.133928571428571
"3","2",-0.0902882797268963,0.118416345473943,"1",0.394736842105263
"3","1",-0.474429831700228,0.442776491688835,"1",0.133928571428571
"1","1",0.722391195732998,1.54561177405174,"0",0.133928571428571
"1","1",-1.11100536695395,-1.06972829045569,"1",0.133928571428571
"1","1",2.58641056320977,0.0377081983306819,"0",0.133928571428571
"3","1",-0.0488873323420893,0.321611656040086,"0",0.133928571428571
"3","1",0.217915179691003,-0.617539396457722,"1",0.133928571428571
"3","2",0.25044221380706,-0.532242196015433,"0",0.394736842105263
"3","2",-0.377699740928671,-1.32541175245537,"0",0.394736842105263
"1","1",-2.18866609074973,-1.3951015572391,"0",0.133928571428571
"2","2",1.04371842968677,1.47807386395607,"1",0.394736842105263
"3","2",-1.29204282331377,0.302575464911671,"0",0.394736842105263
"1","1",0.71889933016927,-0.737489211835605,"1",0.133928571428571
"1","1",0.129804191378923,-0.338442346773074,"0",0.133928571428571
"1","1",0.00760955206530873,1.16901939871591,"1",0.133928571428571
"3","2",2.12886688195043,-0.141991440028813,"0",0.394736842105263
"1","1",0.167641019099534,0.165982826362953,"0",0.133928571428571
"2","2",0.735511074149796,0.587545070611713,"1",0.394736842105263
"3","1",-0.59873028700476,0.0935625229070472,"0",0.133928571428571
"1","1",1.16342412490262,-0.614703808172234,"0",0.133928571428571
"1","2",0.231808411269116,-2.07521950454089,"1",0.394736842105263
"1","1",-0.420587841856148,-1.52031834364743,"1",0.133928571428571
"1","1",1.97651352667672,0.83459153148795,"0",0.133928571428571
"3","1",-0.215919244742592,-0.295659417419952,"0",0.133928571428571
"3","1",0.0334910773635372,1.00293114782971,"0",0.133928571428571
"1","2",0.85251074134945,0.241996712080207,"0",0.394736842105263
"3","2",0.583977519480472,1.06442387832581,"1",0.394736842105263
"1","1",0.489983872430823,-0.492132243905652,"1",0.133928571428571
"1","1",1.07116027996296,0.218420015636557,"1",0.133928571428571
"1","1",-0.152997215707839,0.249934354353086,"1",0.133928571428571
"1","1",0.826421508865568,-0.716213491694086,"0",0.133928571428571
"3","1",0.79909361487131,-0.228447400543114,"0",0.133928571428571
"3","2",2.02729522101412,2.25533591433929,"0",0.394736842105263
"1","2",-0.0149778836089467,0.579719378331752,"1",0.394736842105263
"3","1",0.460199469266488,0.876211626765282,"1",0.133928571428571
"3","1",2.08744896328059,1.45945867544569,"0",0.133928571428571
"1","1",0.624093006315625,-0.636221201651044,"0",0.133928571428571
"1","1",-0.0291917069354499,-0.713332626617545,"1",0.133928571428571
"1","1",0.747089570546516,0.155794849303824,"1",0.133928571428571
"3","1",0.411854445673312,0.864494207346635,"0",0.133928571428571
"3","2",-0.326393240470251,0.853054314486744,"0",0.394736842105263
"3","2",-0.747531157678314,1.04864554810139,"1",0.394736842105263
"1","1",0.130891032129344,1.54997012439296,"0",0.133928571428571
"3","1",-0.910230009586058,0.0167322957456411,"0",0.133928571428571
"3","2",-0.686383795133995,1.47361341649193,"1",0.394736842105263
"1","2",0.767387925117272,0.89501706678985,"1",0.394736842105263
"1","1",-0.139292584831704,0.21876948786804,"0",0.133928571428571
"1","1",-0.164746512929648,-0.652584115883507,"0",0.133928571428571
"2","2",2.47742360434652,-0.14932815065584,"1",0.394736842105263
"3","2",-0.30968032874413,0.138405606603644,"1",0.394736842105263
"2","2",2.74975926697728,0.368047099151831,"1",0.394736842105263
"3","1",-0.246404989928588,-0.54385222247567,"0",0.133928571428571
"1","1",0.761884356952729,0.350413262493649,"1",0.133928571428571
"1","1",-0.041187606347118,0.419793544241954,"1",0.133928571428571
"1","1",-0.196625458605016,0.767070185726369,"1",0.133928571428571
"1","1",-0.7102393897756,-0.847493714018414,"1",0.133928571428571
"1","1",-1.23751802178333,-0.270032955156225,"0",0.133928571428571
"1","1",1.31286718176567,0.965311777269633,"0",0.133928571428571
"3","1",-3.09848262563471,-0.0993620461709864,"1",0.133928571428571
"1","1",0.548341027573422,-0.773079910822775,"0",0.133928571428571
"1","1",-0.908546676252319,-1.48383585051577,"0",0.133928571428571
"1","1",0.67627033443584,1.29013445807476,"1",0.133928571428571
"1","1",0.0291947553241204,-1.16510342621899,"1",0.133928571428571
"3","2",-1.3964050320438,0.327289574215285,"0",0.394736842105263
"1","1",-1.73356152086948,0.588060959654577,"1",0.133928571428571
"1","1",0.720301727418143,-0.844900753801435,"1",0.133928571428571
"1","1",-0.158100014540946,1.50789290415361,"1",0.133928571428571
"3","1",-2.07235601595719,0.456890117692204,"1",0.133928571428571
"3","1",0.289106162628279,0.723431114242279,"0",0.133928571428571
"3","1",0.724852347941027,0.853477204662782,"1",0.133928571428571
"1","1",2.52422752152196,-1.07678836393258,"1",0.133928571428571
"3","2",1.06763520732599,0.535833097633178,"0",0.394736842105263
"1","1",-1.20251691127463,0.0796732500401666,"1",0.133928571428571
"1","1",-0.78613128922406,-0.000144286494321553,"1",0.133928571428571
"3","1",-0.241595525639922,-1.08526392323366,"0",0.133928571428571
"1","1",1.23877661341252,0.547017151191503,"0",0.133928571428571
"1","1",-0.859988042257795,-0.606805422842447,"1",0.133928571428571
"1","1",0.906332785565781,-0.537317314310993,"0",0.133928571428571
"1","1",-0.443611566494457,-0.445410646565683,"0",0.133928571428571
"1","1",1.40477061829951,0.660922526716205,"0",0.133928571428571
"1","1",0.618943870782766,-1.02098150604594,"1",0.133928571428571
"1","1",0.365579268713118,0.250588033560065,"1",0.133928571428571
"3","1",1.5141197568223,-0.296724018389886,"0",0.133928571428571
"1","1",0.307316979864944,-0.954340555000511,"0",0.133928571428571
"3","1",-0.325027165839553,0.883737988685747,"0",0.133928571428571
"1","1",0.231193711932916,-1.12690347904712,"1",0.133928571428571
"1","1",1.25336907893726,-1.81310583118166,"0",0.133928571428571
"2","2",-0.314315327202977,2.87379322646505,"1",0.394736842105263
"3","1",0.291758510115664,0.256583884704214,"1",0.133928571428571
"3","1",0.574437112725523,-0.0951435395051823,"0",0.133928571428571
"1","1",-0.368265207309731,0.638829126579933,"0",0.133928571428571
"3","2",2.11021827377734,0.278249193475204,"0",0.394736842105263
"2","1",0.875230130612599,1.14646052697622,"1",0.133928571428571
"1","1",0.64545034836821,-0.0762954368448745,"1",0.133928571428571
"3","2",1.946961454376,-0.837798465492384,"0",0.394736842105263
"2","2",1.97481235563385,1.4674249031469,"0",0.394736842105263
"3","1",0.105625794749598,0.139741955065635,"0",0.133928571428571
"3","1",-0.970834998899438,-0.015778779404467,"1",0.133928571428571
"1","1",3.3428221267194,-0.184082378848716,"0",0.133928571428571
"3","2",0.17446906678555,0.268054714069009,"0",0.394736842105263
"2","2",0.624067042612511,0.839285421710325,"0",0.394736842105263
"1","1",0.0982076200761942,-0.377249711235586,"0",0.133928571428571
"1","1",0.536471375213816,-0.353280644196185,"1",0.133928571428571
"1","1",-0.986062582874851,-1.74901283742536,"1",0.133928571428571
"1","1",-1.43037000691109,-0.0675667302050887,"0",0.133928571428571
"3","1",-2.72322528777479,0.165875038474676,"0",0.133928571428571
"1","1",2.46728677337052,-1.90853585916398,"1",0.133928571428571
"1","1",-0.527662893543659,-0.0612713541496348,"1",0.133928571428571
"3","2",-0.393898700808472,0.974708987518235,"0",0.394736842105263
"1","1",0.708842407591169,-1.02376144661078,"1",0.133928571428571
"3","1",0.959410467873491,0.186442476527084,"0",0.133928571428571
"1","1",0.6985175444433,-2.15584791666579,"0",0.133928571428571
"3","2",-0.381295639506888,1.2048288978521,"0",0.394736842105263
"3","2",0.0101535021931293,1.75978256868305,"0",0.394736842105263
"1","1",1.39879965565602,1.08688612560887,"1",0.133928571428571
"3","1",-0.408020574224115,-0.948365005406971,"0",0.133928571428571
"3","1",-0.382401001092051,-0.88953313035782,"1",0.133928571428571
"2","2",0.228337633866774,0.752383853622064,"1",0.394736842105263
"1","1",0.356013534381956,-0.0877112328321708,"0",0.133928571428571
"1","1",-0.989242135443105,-0.34620891732754,"1",0.133928571428571
"2","2",0.496337912350026,0.0745419409416617,"1",0.394736842105263
"1","1",0.639230778857317,0.239535206774064,"1",0.133928571428571
"1","2",-0.376516313657891,0.386209599661872,"1",0.394736842105263
"3","2",0.709639990607788,1.39562306539121,"1",0.394736842105263
"2","2",0.609568346051559,1.83194233832645,"0",0.394736842105263
"3","2",-1.03561977265401,2.35784288800859,"1",0.394736842105263
"1","1",0.29173517006516,1.02132279834477,"0",0.133928571428571
"1","2",1.05003747109836,-0.930673060227188,"1",0.394736842105263
"1","2",2.37258733728022,-0.389533334978103,"1",0.394736842105263
"1","2",1.12178039276249,0.480018558393596,"1",0.394736842105263
"1","1",-2.29405578023459,-0.891542107973823,"1",0.133928571428571
"3","1",-0.025063541085657,-0.0806776911203837,"0",0.133928571428571
"1","1",-0.265896271329818,0.26694257111611,"1",0.133928571428571
"1","1",0.119733743102721,-0.0772413435605489,"1",0.133928571428571
"3","1",-0.33382425356062,0.280197595589324,"1",0.133928571428571
"1","1",0.58977229874702,-0.901461270064685,"0",0.133928571428571
"3","2",0.805993495265609,2.15884357373074,"0",0.394736842105263
"1","1",0.007089428065462,-0.906499155472172,"1",0.133928571428571
"2","2",2.26402877572047,0.378835964363477,"1",0.394736842105263
"3","1",-1.14392330890553,-0.161949684743985,"0",0.133928571428571
"3","1",-0.221162623323134,0.552386082174928,"0",0.133928571428571
"1","1",0.547236697509286,0.500123976823702,"0",0.133928571428571
"3","1",0.283135194171461,-0.213163726315359,"0",0.133928571428571
"3","2",0.735292208303077,0.0685151800693278,"1",0.394736842105263
"1","1",0.0740494189237762,-1.36473800157878,"1",0.133928571428571
"3","1",0.547671590483289,-1.32457944770555,"0",0.133928571428571
"1","2",-1.67470336672164,0.366156299377557,"0",0.394736842105263
"3","1",0.593505392000808,0.392537149723313,"0",0.133928571428571
"1","1",1.76831626841288,0.383222306902888,"0",0.133928571428571
"3","2",-0.261390162173438,-0.939229361378336,"0",0.394736842105263
"1","1",1.9429877121565,-0.567669313211458,"1",0.133928571428571
"1","1",-0.544563985400952,-0.615393921772409,"1",0.133928571428571
"1","1",-1.48241276771459,1.04456435838874,"1",0.133928571428571
"1","1",-2.35419390930611,-0.926682297514254,"1",0.133928571428571
"1","1",-0.0940038788350243,-0.908185475932157,"0",0.133928571428571
